time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
72983,1002,9,4,6,6,4,1,4,6,1285.0,2305.0,10.3,2.054,128.5,205.6,231.2,1.538,2.308,154.2,1.025,10.3,205.1,154.5,128.8,128.5,1801.0,1799.0,1540.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
73014,1009,3,7,4,5,2,6,2,1,1285.0,2305.0,10.3,2.054,128.5,205.6,231.2,1.538,2.308,154.2,1.025,10.3,205.1,154.5,128.8,128.5,1801.0,1799.0,1540.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
73046,1001,8,3,9,7,8,6,3,5,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.308,154.2,1.025,10.3,205.1,154.5,128.8,128.5,1801.0,1799.0,1540.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
73077,1005,1,6,6,5,7,4,2,9,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.308,154.2,1.025,10.3,205.1,154.5,128.8,128.5,1801.0,1799.0,1540.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
73108,1008,3,7,7,8,9,3,9,6,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.308,154.2,1.025,10.3,205.1,154.5,128.8,128.5,1801.0,1799.0,1540.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
73139,1004,6,2,9,8,1,7,8,3,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.308,154.2,1.025,10.3,205.1,154.5,128.8,128.5,1801.0,1799.0,1540.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0
73170,1003,2,5,4,5,6,2,3,7,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.308,154.2,1.025,10.3,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73201,1002,8,4,8,1,3,5,9,7,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.052,204.9,0.773,23.11,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73232,1005,4,6,9,5,3,8,4,9,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.052,204.9,0.773,23.11,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73263,1004,2,4,6,7,6,2,2,5,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.052,204.9,0.773,23.11,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73294,1009,3,7,9,5,8,6,9,6,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.052,204.9,0.773,23.11,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73325,1009,9,4,6,2,4,1,7,4,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.052,204.9,0.773,23.11,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73356,1002,7,3,7,3,5,4,7,6,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,1.795,179.5,1.284,17.98,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73387,1009,8,7,5,9,5,7,7,4,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,1.795,179.5,1.284,17.98,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73418,1007,2,3,3,8,3,7,1,1,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,1.795,179.5,1.284,17.98,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73449,1008,1,6,9,8,9,8,1,2,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,1.795,179.5,1.284,17.98,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73480,1002,9,9,5,9,8,7,3,5,1285.0,2305.0,10.3,2.054,205.1,231.1,205.4,0.773,2.313,128.9,2.055,7.73,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73511,1001,2,5,3,7,8,2,5,7,1285.0,2305.0,10.3,2.054,51.7,77.5,205.0,1.287,2.313,128.9,2.055,7.73,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73542,1007,2,3,1,4,1,3,8,1,1285.0,2305.0,10.3,2.054,51.7,77.5,205.0,1.287,2.313,128.9,2.055,7.73,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73573,1002,9,8,1,1,3,5,3,1,1285.0,2305.0,10.3,2.054,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,205.1,154.5,128.8,128.5,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73604,1010,4,9,7,8,3,4,2,5,1285.0,2305.0,10.3,2.054,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73635,1000,9,1,7,4,4,2,9,2,2305.0,1796.0,10.26,2.306,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73666,1004,4,9,9,7,5,2,9,9,2305.0,1796.0,10.26,2.306,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73697,1000,1,3,4,1,7,9,2,1,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,517.0,1029.0,1538.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
73728,1003,3,4,4,8,7,8,6,7,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73759,1004,8,3,7,9,8,7,8,9,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73790,1008,3,8,7,9,6,5,6,8,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73821,1007,1,9,4,3,7,1,8,1,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73852,1007,9,8,1,2,2,3,5,6,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73883,1005,7,5,6,7,1,9,6,9,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73914,1009,8,5,2,3,6,4,1,7,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,2.312,25.7,0.773,7.69,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73945,1002,1,9,4,4,4,5,6,8,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,0.265,102.8,1.029,15.44,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
73976,1002,5,7,4,5,9,5,2,9,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
74007,1008,3,3,2,1,1,8,5,2,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
74038,1006,7,4,8,3,3,1,7,3,259.0,1025.0,18.01,0.513,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
74070,1000,3,5,5,2,2,3,3,8,773.0,1282.0,5.15,0.776,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,103.3,180.0,77.2,51.7,772.0,1032.0,1800.0,1543.0,0.0,0.0,0.0,0.0,0.0,0.0
74101,1003,6,1,4,2,3,5,2,8,773.0,1282.0,5.15,0.776,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,103.3,180.0,77.2,51.7,1537.0,1026.0,773.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
74132,1003,7,4,3,9,5,4,3,5,773.0,1282.0,5.15,0.776,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,103.3,180.0,77.2,51.7,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74163,1010,9,3,4,5,4,2,5,4,773.0,1282.0,5.15,0.776,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,230.7,102.9,102.6,128.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74194,1009,8,5,2,6,7,9,6,5,773.0,1282.0,5.15,0.776,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,230.7,102.9,102.6,128.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74225,1000,7,5,8,9,2,3,9,3,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,230.7,102.9,102.6,128.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74256,1010,9,4,2,1,4,7,8,8,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,230.8,51.3,103.1,205.6,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74287,1007,5,1,5,2,1,8,5,7,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,230.8,51.3,103.1,205.6,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74318,1008,9,3,2,2,3,6,4,7,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,230.8,51.3,103.1,205.6,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74349,1004,6,4,8,2,3,6,5,8,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,230.8,51.3,103.1,205.6,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74380,1010,1,9,2,6,4,2,1,8,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,26.5,51.8,102.6,26.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74411,1008,2,6,8,3,4,9,7,9,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,26.5,51.8,102.6,26.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74442,1009,8,5,7,5,5,7,4,9,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,26.5,51.8,102.6,26.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74473,1005,8,2,7,9,9,4,9,4,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.287,102.9,2.309,5.21,26.5,51.8,102.6,26.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74504,1002,7,4,9,6,4,4,8,4,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.796,231.0,1.028,20.52,26.5,51.8,102.6,26.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74535,1008,1,9,1,5,6,8,4,7,1797.0,2057.0,5.15,2.307,51.7,77.5,205.0,1.287,1.796,231.0,1.028,20.52,26.5,51.8,102.6,26.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74566,1001,7,3,6,2,8,7,3,7,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,1.796,231.0,1.028,20.52,26.5,51.8,102.6,26.4,1796.0,777.0,1284.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0
74597,1003,4,3,3,9,7,2,9,2,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,1.796,231.0,1.028,20.52,26.5,51.8,102.6,26.4,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74628,1005,6,7,7,3,1,6,7,5,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,1.796,231.0,1.028,20.52,26.5,51.8,102.6,26.4,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74659,1010,3,1,7,6,3,3,1,5,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,1.796,231.0,1.028,20.52,76.9,179.8,77.1,26.1,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74690,1006,6,6,1,5,9,9,5,6,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,1.796,231.0,1.028,20.52,76.9,179.8,77.1,26.1,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74721,1010,5,6,4,2,3,1,5,8,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,1.796,231.0,1.028,20.52,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74752,1006,3,3,7,8,3,7,1,5,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,1.796,231.0,1.028,20.52,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74783,1002,1,6,7,4,8,1,6,7,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,0.262,179.6,2.049,15.43,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74814,1004,8,9,4,6,9,6,6,5,1797.0,2057.0,5.15,2.307,179.5,153.8,205.5,0.775,0.262,179.6,2.049,15.43,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74845,1001,7,9,7,5,1,1,8,9,1797.0,2057.0,5.15,2.307,180.1,179.7,25.7,2.057,0.262,179.6,2.049,15.43,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74876,1007,6,2,9,3,4,1,8,4,1797.0,2057.0,5.15,2.307,180.1,179.7,25.7,2.057,0.262,179.6,2.049,15.43,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74907,1007,2,9,8,9,3,7,8,1,1797.0,2057.0,5.15,2.307,180.1,179.7,25.7,2.057,0.262,179.6,2.049,15.43,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74938,1006,8,9,5,7,3,9,2,6,1797.0,2057.0,5.15,2.307,180.1,179.7,25.7,2.057,0.262,179.6,2.049,15.43,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
74969,1002,1,5,6,5,4,7,7,5,1797.0,2057.0,5.15,2.307,180.1,179.7,25.7,2.057,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
75000,1001,7,2,7,7,6,9,7,7,1797.0,2057.0,5.15,2.307,179.4,179.9,154.5,1.799,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
75031,1004,3,7,3,3,2,3,1,4,1797.0,2057.0,5.15,2.307,179.4,179.9,154.5,1.799,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
75062,1004,3,5,4,2,8,3,7,4,1797.0,2057.0,5.15,2.307,179.4,179.9,154.5,1.799,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
75094,1001,7,1,2,8,9,4,5,3,1797.0,2057.0,5.15,2.307,179.3,52.0,230.8,1.283,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,1027.0,777.0,1794.0,2306.0,0.0,0.0,0.0,0.0,0.0,0.0
75125,1003,2,1,7,6,8,8,2,5,1797.0,2057.0,5.15,2.307,179.3,52.0,230.8,1.283,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75156,1005,1,7,9,5,9,5,5,4,1797.0,2057.0,5.15,2.307,179.3,52.0,230.8,1.283,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75187,1001,3,3,5,2,2,4,2,1,1797.0,2057.0,5.15,2.307,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75218,1006,6,5,1,1,6,8,8,1,1797.0,2057.0,5.15,2.307,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75249,1006,8,2,2,8,9,1,1,1,1797.0,2057.0,5.15,2.307,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75280,1004,4,2,6,4,4,6,2,7,1797.0,2057.0,5.15,2.307,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,128.6,102.6,76.9,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75311,1010,9,8,7,4,2,8,5,8,1797.0,2057.0,5.15,2.307,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,231.2,179.6,52.0,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75342,1000,3,1,2,3,4,2,4,2,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,231.2,179.6,52.0,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75373,1007,5,9,7,8,1,4,9,8,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,231.2,179.6,52.0,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75404,1007,2,4,2,1,2,6,1,3,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,231.2,179.6,52.0,128.8,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75435,1010,6,7,2,8,3,6,3,9,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,154.3,52.0,77.4,77.7,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75466,1010,6,3,9,2,4,2,4,8,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,153.9,230.6,102.6,103.2,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75497,1009,8,1,6,5,8,2,7,8,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,153.9,230.6,102.6,103.2,513.0,1798.0,2056.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
75528,1003,1,5,8,8,1,1,9,8,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75559,1008,5,5,8,3,9,7,4,6,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75590,1007,6,3,2,6,7,4,1,8,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75621,1007,8,8,7,6,1,8,9,2,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.261,154.1,1.031,17.97,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75652,1002,1,2,7,1,5,9,5,4,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75683,1005,1,6,2,1,6,9,1,4,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75714,1006,7,5,7,2,4,4,8,4,769.0,515.0,10.26,1.026,77.1,128.2,51.6,0.513,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75745,1001,7,3,5,9,3,9,7,4,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,261.0,2056.0,257.0,2312.0,0.0,0.0,0.0,0.0,0.0,0.0
75776,1003,8,3,3,1,5,1,1,7,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
75807,1006,6,4,4,2,3,6,6,8,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
75838,1009,5,3,6,1,7,5,4,7,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
75869,1006,1,5,5,7,5,8,2,5,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
75900,1008,2,7,2,1,4,3,5,7,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
75931,1005,2,7,7,3,3,3,7,1,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,153.9,230.6,102.6,103.2,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
75962,1010,9,1,8,9,5,1,1,2,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,230.5,205.7,128.1,25.8,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
75993,1010,8,3,4,3,9,9,3,3,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,205.1,102.7,231.3,77.1,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
76024,1010,8,5,6,8,5,2,8,1,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,205.3,154.4,128.2,204.9,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
76055,1007,1,7,4,1,3,1,4,2,769.0,515.0,10.26,1.026,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,205.3,154.4,128.2,204.9,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
76086,1000,6,9,1,2,8,3,6,1,1545.0,258.0,20.51,1.537,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,205.3,154.4,128.2,204.9,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
76118,1008,8,6,5,4,2,5,9,8,1545.0,258.0,20.51,1.537,179.5,128.9,77.7,1.796,0.258,179.3,1.289,12.84,205.3,154.4,128.2,204.9,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
76149,1001,5,3,4,4,3,5,5,5,1545.0,258.0,20.51,1.537,128.3,102.8,77.3,1.285,0.258,179.3,1.289,12.84,205.3,154.4,128.2,204.9,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
76180,1004,8,8,2,4,1,7,7,1,1545.0,258.0,20.51,1.537,128.3,102.8,77.3,1.285,0.258,179.3,1.289,12.84,205.3,154.4,128.2,204.9,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
76211,1002,8,5,4,2,4,9,1,5,1545.0,258.0,20.51,1.537,128.3,102.8,77.3,1.285,2.053,102.6,1.033,2.61,205.3,154.4,128.2,204.9,2051.0,769.0,1281.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
