time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
349898,1004,3,4,5,5,1,3,6,5,2309.0,1538.0,2.6,1.028,103.3,205.4,51.4,2.312,1.798,128.9,1.537,5.19,51.5,205.1,51.6,102.7,1281.0,1797.0,1543.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
349929,1000,6,4,3,3,8,5,2,6,1540.0,771.0,20.53,0.518,103.3,205.4,51.4,2.312,1.798,128.9,1.537,5.19,51.5,205.1,51.6,102.7,1281.0,1797.0,1543.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
350146,1006,8,8,1,2,2,3,7,3,1540.0,771.0,20.53,0.518,77.2,102.8,154.4,0.769,1.798,128.9,1.537,5.19,205.2,128.6,128.1,154.0,1281.0,1797.0,1543.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
350177,1009,2,9,2,4,2,7,2,5,1540.0,771.0,20.53,0.518,77.2,102.8,154.4,0.769,1.798,128.9,1.537,5.19,205.2,128.6,128.1,154.0,1281.0,1797.0,1543.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
350270,1010,6,5,2,5,9,6,4,4,1540.0,771.0,20.53,0.518,77.2,102.8,154.4,0.769,2.308,205.0,2.052,10.3,154.1,51.7,231.0,102.8,1281.0,1797.0,1543.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
350301,1008,2,9,8,1,8,3,7,6,1540.0,771.0,20.53,0.518,77.2,102.8,154.4,0.769,2.308,205.0,2.052,10.3,154.1,51.7,231.0,102.8,1281.0,1797.0,1543.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
350518,1000,1,9,5,5,8,9,8,9,265.0,1285.0,20.57,2.057,51.4,153.8,230.9,0.513,0.515,26.1,1.032,5.21,154.1,51.7,231.0,102.8,1027.0,2056.0,513.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
350550,1009,2,1,5,2,8,3,4,8,265.0,1285.0,20.57,2.057,51.4,153.8,230.9,0.513,0.515,26.1,1.032,5.21,154.1,51.7,231.0,102.8,1027.0,2056.0,513.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
350643,1003,2,4,9,2,8,2,3,3,265.0,1285.0,20.57,2.057,51.4,153.8,230.9,0.513,1.8,103.2,0.521,20.53,154.1,51.7,231.0,102.8,516.0,2306.0,2050.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0
350674,1003,6,5,9,4,8,5,1,2,265.0,1285.0,20.57,2.057,51.4,153.8,230.9,0.513,1.8,103.2,0.521,20.53,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
350891,1008,2,7,6,9,1,1,9,1,1801.0,2310.0,10.25,1.285,51.9,128.8,128.2,0.775,0.514,128.3,2.054,23.06,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
350922,1002,1,9,3,4,6,1,5,8,1801.0,2310.0,10.25,1.285,51.9,128.8,128.2,0.775,0.265,77.2,1.537,12.88,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
351015,1009,8,2,8,4,9,8,5,1,1031.0,259.0,5.21,0.513,51.9,128.8,128.2,0.775,0.265,77.2,1.537,12.88,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
351046,1009,5,9,9,1,4,2,7,2,1031.0,259.0,5.21,0.513,51.9,128.8,128.2,0.775,0.265,77.2,1.537,12.88,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
351263,1004,3,8,1,6,7,3,7,8,1031.0,1542.0,17.95,1.799,51.9,128.8,128.2,0.775,0.771,26.2,1.795,12.84,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
351294,1004,4,3,4,9,1,4,4,4,1031.0,1542.0,17.95,1.799,51.9,128.8,128.2,0.775,0.771,26.2,1.795,12.84,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
351387,1000,9,6,3,6,4,8,9,8,2310.0,774.0,10.32,2.312,51.9,128.8,128.2,0.775,0.771,128.3,0.776,7.77,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
351418,1002,6,6,8,9,6,7,3,8,2310.0,774.0,10.32,2.312,51.9,128.8,128.2,0.775,1.542,205.7,1.543,7.76,154.1,51.7,231.0,102.8,1541.0,2308.0,2053.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
351667,1007,3,1,8,7,8,8,3,6,2310.0,774.0,10.32,2.312,205.0,205.4,26.0,0.516,1.542,205.7,1.543,7.76,128.9,51.8,51.7,25.8,2055.0,2310.0,1542.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
351698,1001,1,2,2,7,3,6,1,5,2310.0,774.0,10.32,2.312,25.8,51.9,77.4,0.261,1.542,205.7,1.543,7.76,128.9,51.8,51.7,25.8,2055.0,2310.0,1542.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
351729,1005,6,5,4,8,1,7,7,6,2310.0,774.0,10.32,2.312,25.8,51.9,77.4,0.261,1.542,205.7,1.543,7.76,128.9,51.8,51.7,25.8,2055.0,2310.0,1542.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
351760,1005,9,7,1,8,9,7,2,2,2310.0,774.0,10.32,2.312,25.8,51.9,77.4,0.261,1.542,205.7,1.543,7.76,128.9,51.8,51.7,25.8,2055.0,2310.0,1542.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
351977,1004,2,7,2,3,1,6,1,8,2310.0,774.0,10.32,2.312,25.8,51.9,77.4,0.261,1.542,205.7,1.543,7.76,128.9,51.8,51.7,25.8,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352008,1002,8,3,1,2,6,7,8,8,2310.0,774.0,10.32,2.312,25.8,51.9,77.4,0.261,2.051,25.8,1.543,20.56,128.9,51.8,51.7,25.8,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352132,1006,4,5,8,5,1,5,9,5,2310.0,774.0,10.32,2.312,25.8,51.9,77.4,0.261,0.515,128.5,1.798,17.99,128.9,51.8,51.7,25.8,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352163,1004,3,5,3,8,5,3,7,7,2310.0,774.0,10.32,2.312,25.8,51.9,77.4,0.261,0.515,128.5,1.798,17.99,128.9,51.8,51.7,25.8,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352380,1007,7,5,8,5,2,4,8,4,2310.0,774.0,10.32,2.312,153.9,128.3,26.0,0.258,1.538,128.5,1.285,10.25,128.9,51.8,51.7,25.8,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352411,1008,5,6,1,9,4,3,8,7,2310.0,774.0,10.32,2.312,153.9,128.3,26.0,0.258,1.538,128.5,1.285,10.25,128.9,51.8,51.7,25.8,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352504,1010,5,4,5,8,9,2,9,8,2310.0,774.0,10.32,2.312,153.9,128.3,26.0,0.258,0.774,179.6,1.032,23.05,128.4,128.8,230.6,231.2,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352535,1005,5,4,8,9,2,4,2,2,2310.0,774.0,10.32,2.312,153.9,128.3,26.0,0.258,0.774,179.6,1.032,23.05,128.4,128.8,230.6,231.2,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352815,1009,9,3,3,4,5,9,5,5,770.0,513.0,17.93,2.055,153.9,128.3,26.0,0.258,1.794,102.9,0.514,7.74,128.8,230.7,153.9,103.2,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352846,1001,3,8,7,2,6,4,6,6,770.0,513.0,17.93,2.055,77.6,179.4,154.0,1.542,1.794,102.9,0.514,7.74,128.8,230.7,153.9,103.2,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352877,1001,2,7,2,9,4,7,6,8,770.0,513.0,17.93,2.055,51.9,52.1,103.1,1.544,1.794,102.9,0.514,7.74,128.8,230.7,153.9,103.2,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
352908,1010,5,3,4,4,5,1,4,8,770.0,513.0,17.93,2.055,51.9,52.1,103.1,1.544,1.794,102.9,0.514,7.74,128.3,102.8,128.1,103.2,2052.0,516.0,775.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0
353187,1010,8,1,5,2,3,3,1,6,772.0,1797.0,12.87,2.051,51.4,179.5,76.9,1.283,1.794,102.9,0.514,7.74,204.9,128.2,77.1,26.2,1793.0,517.0,1027.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
353218,1005,5,6,7,5,9,3,1,6,772.0,1797.0,12.87,2.051,51.4,179.5,76.9,1.283,1.794,102.9,0.514,7.74,204.9,128.2,77.1,26.2,1793.0,517.0,1027.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
353249,1003,7,6,2,9,3,7,7,8,772.0,1797.0,12.87,2.051,51.4,179.5,76.9,1.283,1.794,102.9,0.514,7.74,204.9,128.2,77.1,26.2,1798.0,521.0,775.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
353280,1009,1,3,5,1,9,8,2,7,772.0,1797.0,12.87,2.051,51.4,179.5,76.9,1.283,1.794,102.9,0.514,7.74,204.9,128.2,77.1,26.2,1798.0,521.0,775.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
353497,1000,5,1,2,5,5,7,3,3,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,204.9,128.2,77.1,26.2,1798.0,521.0,775.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
353528,1006,8,4,7,5,5,2,6,3,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,204.9,128.2,77.1,26.2,1798.0,521.0,775.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
353622,1005,5,9,7,7,1,7,6,1,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,204.9,128.2,77.1,26.2,1798.0,521.0,775.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
353653,1010,5,1,6,6,5,5,7,1,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,128.1,154.2,128.5,179.3,1798.0,521.0,775.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
353901,1003,6,5,4,1,1,5,4,8,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,128.4,205.2,128.1,103.2,1541.0,1025.0,261.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
353932,1009,3,9,2,6,5,4,8,2,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,128.4,205.2,128.1,103.2,1541.0,1025.0,261.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
353963,1009,3,7,7,5,8,8,6,2,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,128.4,205.2,128.1,103.2,1541.0,1025.0,261.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
353994,1003,9,8,6,3,7,7,5,8,1281.0,517.0,12.87,0.771,205.0,205.7,204.9,0.771,1.794,102.9,0.514,7.74,128.4,205.2,128.1,103.2,2312.0,1539.0,1799.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0
354211,1008,3,2,8,4,6,4,7,6,1281.0,517.0,12.87,0.771,128.4,26.1,51.9,2.307,1.281,179.6,1.025,15.45,128.4,205.2,128.1,103.2,257.0,1794.0,517.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
354242,1008,6,3,1,4,7,5,3,2,1281.0,517.0,12.87,0.771,128.4,26.1,51.9,2.307,1.281,179.6,1.025,15.45,128.4,205.2,128.1,103.2,257.0,1794.0,517.0,1793.0,0.0,0.0,0.0,0.0,0.0,0.0
354366,1004,3,4,3,8,2,9,9,6,1281.0,517.0,12.87,0.771,128.4,26.1,51.9,2.307,1.281,179.6,1.025,15.45,128.4,205.2,128.1,103.2,774.0,517.0,1538.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
354397,1007,7,2,4,2,8,7,7,5,1281.0,517.0,12.87,0.771,128.4,26.1,51.9,2.307,1.281,179.6,1.025,15.45,128.4,205.2,128.1,103.2,774.0,517.0,1538.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
354646,1009,4,7,1,4,1,1,3,1,1795.0,516.0,15.39,1.796,128.4,26.1,51.9,2.307,1.281,179.6,1.025,15.45,205.7,154.3,231.2,205.5,1033.0,2306.0,1796.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
354677,1005,2,8,3,2,7,9,3,1,1795.0,516.0,15.39,1.796,128.4,26.1,51.9,2.307,1.281,179.6,1.025,15.45,205.7,154.3,231.2,205.5,1033.0,2306.0,1796.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
354708,1001,1,2,8,4,5,8,1,3,1795.0,516.0,15.39,1.796,25.8,205.2,128.8,0.259,1.281,179.6,1.025,15.45,205.7,154.3,231.2,205.5,1033.0,2306.0,1796.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
354739,1006,6,3,5,5,1,1,3,8,1795.0,516.0,15.39,1.796,25.8,205.2,128.8,0.259,1.281,179.6,1.025,15.45,205.7,154.3,231.2,205.5,1033.0,2306.0,1796.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
354956,1000,1,7,7,9,2,9,1,4,263.0,1801.0,5.21,0.26,51.9,205.1,179.4,0.264,2.049,153.7,0.265,23.08,154.0,205.2,230.6,103.1,1033.0,2306.0,1796.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
354987,1007,5,2,4,6,5,3,8,1,263.0,1801.0,5.21,0.26,51.9,205.1,179.4,0.264,2.049,153.7,0.265,23.08,154.0,205.2,230.6,103.1,1033.0,2306.0,1796.0,2049.0,0.0,0.0,0.0,0.0,0.0,0.0
355111,1009,3,5,8,4,4,5,1,4,263.0,1801.0,5.21,0.26,51.9,205.1,179.4,0.264,1.537,230.6,1.801,15.37,154.0,205.2,230.6,103.1,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355142,1000,4,3,9,8,9,1,7,5,1027.0,2312.0,23.05,1.797,51.9,205.1,179.4,0.264,1.537,230.6,1.801,15.37,154.0,205.2,230.6,103.1,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355390,1010,4,4,6,8,2,7,2,1,2311.0,517.0,15.43,0.262,51.9,205.1,179.4,0.264,2.053,26.1,0.519,20.5,102.8,154.4,51.9,51.3,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355421,1009,4,7,5,4,9,8,8,6,2311.0,517.0,15.43,0.262,51.9,205.1,179.4,0.264,2.053,26.1,0.519,20.5,102.8,154.4,51.9,51.3,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355452,1010,7,2,1,6,1,6,3,6,2311.0,517.0,15.43,0.262,51.9,205.1,179.4,0.264,2.053,26.1,0.519,20.5,179.4,26.2,26.2,77.4,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355483,1000,4,1,2,7,2,7,5,5,1025.0,519.0,5.19,1.285,51.9,205.1,179.4,0.264,2.053,26.1,0.519,20.5,179.4,26.2,26.2,77.4,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
5701,1000,8,5,4,3,5,7,2,7,2053.0,1027.0,12.87,0.519,128.2,51.7,205.1,1.797,0.774,128.3,0.777,23.12,51.5,51.3,103.1,26.2,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355732,1004,7,9,3,6,9,5,1,2,2053.0,1027.0,12.87,0.519,128.2,51.7,205.1,1.797,0.774,128.3,0.777,23.12,51.5,51.3,103.1,26.2,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355856,1005,7,3,4,1,4,8,7,1,263.0,258.0,23.13,0.774,128.2,51.7,205.1,1.797,0.774,128.3,0.777,23.12,51.5,51.3,103.1,26.2,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
355887,1002,1,7,2,2,9,4,7,7,263.0,258.0,23.13,0.774,128.2,51.7,205.1,1.797,0.263,51.4,2.308,17.99,51.5,51.3,103.1,26.2,2049.0,2052.0,263.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
356166,1000,5,9,5,1,8,3,6,5,1289.0,1281.0,20.51,1.541,51.9,230.7,77.6,2.049,2.305,77.1,1.032,7.72,51.5,51.3,103.1,26.2,2054.0,1540.0,1541.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
356197,1004,4,7,6,5,5,5,9,9,1289.0,1281.0,20.51,1.541,51.9,230.7,77.6,2.049,2.305,77.1,1.032,7.72,51.5,51.3,103.1,26.2,2054.0,1540.0,1541.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0
356228,1003,4,5,6,2,1,2,6,2,1289.0,1281.0,20.51,1.541,51.9,230.7,77.6,2.049,2.305,77.1,1.032,7.72,51.5,51.3,103.1,26.2,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356259,1009,1,1,9,2,3,2,8,7,1289.0,1281.0,20.51,1.541,51.9,230.7,77.6,2.049,2.305,77.1,1.032,7.72,51.5,51.3,103.1,26.2,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356476,1002,5,5,2,3,8,3,6,8,1289.0,1281.0,20.51,1.541,51.9,230.7,77.6,2.049,1.285,51.5,2.051,15.44,26.5,179.7,26.5,205.4,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356507,1008,8,5,8,3,1,2,7,4,1289.0,1281.0,20.51,1.541,51.9,230.7,77.6,2.049,1.285,51.5,2.051,15.44,26.5,179.7,26.5,205.4,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356600,1000,8,3,4,9,6,6,4,9,2051.0,1033.0,15.42,1.033,51.9,230.7,77.6,2.049,0.516,52.1,2.308,17.97,128.3,77.2,128.7,26.2,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356631,1006,2,2,5,8,4,3,3,2,2051.0,1033.0,15.42,1.033,51.9,230.7,77.6,2.049,0.516,52.1,2.308,17.97,128.3,77.2,128.7,26.2,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356911,1002,7,2,8,4,8,6,3,8,260.0,265.0,10.3,1.033,51.9,230.7,77.6,2.049,1.794,205.2,2.054,7.76,128.3,77.2,128.7,26.2,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356942,1001,7,7,7,3,2,5,2,8,260.0,265.0,10.3,1.033,179.9,179.5,51.7,0.52,1.794,205.2,2.054,7.76,128.3,77.2,128.7,26.2,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
356973,1001,7,1,6,6,8,6,2,1,260.0,265.0,10.3,1.033,179.3,154.2,205.4,0.513,1.794,205.2,2.054,7.76,128.3,77.2,128.7,26.2,1029.0,1538.0,258.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
357004,1003,8,1,4,8,9,4,1,9,260.0,265.0,10.3,1.033,179.3,154.2,205.4,0.513,1.794,205.2,2.054,7.76,128.3,77.2,128.7,26.2,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357221,1004,7,7,6,4,3,6,4,3,260.0,265.0,10.3,1.033,179.3,154.2,205.4,0.513,1.027,25.9,1.545,5.13,205.6,231.3,230.7,153.9,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357252,1000,3,9,8,4,4,5,3,4,777.0,2052.0,10.29,0.772,179.3,154.2,205.4,0.513,1.027,25.9,1.545,5.13,205.6,231.3,230.7,153.9,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357345,1005,4,1,7,1,8,2,9,3,777.0,2052.0,10.29,0.772,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,205.6,231.3,230.7,153.9,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357376,1010,7,9,9,9,5,5,6,7,777.0,2052.0,10.29,0.772,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,180.1,231.3,128.5,154.3,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357624,1009,5,8,9,8,7,1,7,4,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,179.6,179.3,153.8,154.3,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357655,1007,9,7,8,5,1,8,8,3,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,179.6,179.3,153.8,154.3,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357686,1009,8,4,3,9,7,4,3,4,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,179.6,179.3,153.8,154.3,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357718,1009,9,4,1,5,7,2,7,9,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,179.6,179.3,153.8,154.3,2049.0,1032.0,2308.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0
357935,1004,5,7,5,8,1,6,9,2,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,179.6,179.3,153.8,154.3,521.0,262.0,2050.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0
357966,1006,3,8,9,4,5,4,4,2,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.026,230.9,2.307,2.65,179.6,179.3,153.8,154.3,521.0,262.0,2050.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0
358090,1002,4,8,1,9,9,6,6,5,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.032,26.5,2.31,15.41,179.6,179.3,153.8,154.3,521.0,262.0,2050.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0
358121,1002,7,1,3,7,1,5,2,2,1284.0,2053.0,17.99,1.538,179.3,154.2,205.4,0.513,1.793,77.5,0.261,5.14,179.6,179.3,153.8,154.3,521.0,262.0,2050.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0
358338,1007,1,4,1,2,8,9,6,8,1284.0,2053.0,17.99,1.538,77.5,230.6,230.8,1.539,1.793,77.5,0.261,5.14,179.6,179.3,153.8,154.3,775.0,521.0,261.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
358369,1005,3,5,5,4,8,8,9,1,1284.0,2053.0,17.99,1.538,77.5,230.6,230.8,1.539,1.793,77.5,0.261,5.14,179.6,179.3,153.8,154.3,775.0,521.0,261.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
358462,1002,2,7,7,9,3,1,1,9,2049.0,2052.0,12.87,0.774,77.5,230.6,230.8,1.539,0.519,180.1,0.769,2.65,179.6,179.3,153.8,154.3,775.0,521.0,261.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
358493,1006,1,7,7,7,8,8,4,6,2049.0,2052.0,12.87,0.774,77.5,230.6,230.8,1.539,0.519,180.1,0.769,2.65,179.6,179.3,153.8,154.3,775.0,521.0,261.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
358773,1002,2,1,6,7,5,7,7,4,2051.0,1281.0,23.13,2.053,77.5,230.6,230.8,1.539,0.513,154.3,1.287,17.96,179.6,179.3,153.8,154.3,777.0,257.0,518.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
358804,1001,9,8,3,7,1,1,3,2,2051.0,1281.0,23.13,2.053,231.2,77.5,25.7,0.77,0.513,154.3,1.287,17.96,179.6,179.3,153.8,154.3,777.0,257.0,518.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
358835,1007,1,7,9,5,2,2,1,3,2051.0,1281.0,23.13,2.053,231.2,77.5,25.7,0.77,0.513,154.3,1.287,17.96,179.6,179.3,153.8,154.3,777.0,257.0,518.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
358866,1002,7,6,2,5,3,8,8,3,2051.0,1281.0,23.13,2.053,231.2,77.5,25.7,0.77,1.798,51.7,0.776,20.51,179.6,179.3,153.8,154.3,777.0,257.0,518.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0
359114,1007,1,1,1,4,2,5,8,3,518.0,2050.0,5.14,0.517,231.2,77.5,25.7,0.77,1.798,51.7,0.776,20.51,26.5,102.9,179.6,205.4,1542.0,2306.0,2309.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0
359145,1003,7,2,4,8,8,8,4,6,518.0,2050.0,5.14,0.517,231.2,77.5,25.7,0.77,1.798,51.7,0.776,20.51,26.5,102.9,179.6,205.4,1794.0,1032.0,2056.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
359176,1006,8,9,7,1,7,1,3,1,518.0,2050.0,5.14,0.517,231.2,77.5,25.7,0.77,1.798,51.7,0.776,20.51,26.5,102.9,179.6,205.4,1794.0,1032.0,2056.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
359207,1000,1,2,6,3,9,9,2,5,258.0,1539.0,23.13,0.517,231.2,77.5,25.7,0.77,1.798,51.7,0.776,20.51,26.5,102.9,179.6,205.4,1794.0,1032.0,2056.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
359424,1001,1,8,1,5,3,5,1,1,258.0,1539.0,23.13,0.517,26.4,26.1,77.3,0.257,0.77,128.5,2.313,15.43,26.5,102.9,179.6,205.4,1794.0,1541.0,775.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
359455,1001,8,9,8,6,7,4,8,5,258.0,1539.0,23.13,0.517,205.7,205.4,179.6,2.053,0.77,128.5,2.313,15.43,26.5,102.9,179.6,205.4,1794.0,1541.0,775.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
359579,1009,2,4,4,6,4,1,8,9,258.0,1539.0,23.13,0.517,205.7,205.4,179.6,2.053,0.77,128.5,2.313,15.43,26.5,102.9,179.6,205.4,1794.0,1541.0,775.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
