time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
19549,1002,6,4,6,9,1,5,4,3,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,153.7,205.3,51.9,154.2,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19580,1010,3,2,9,2,5,2,2,5,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19611,1007,4,6,4,1,1,8,3,2,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19642,1006,4,6,2,5,6,3,3,2,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19673,1007,6,6,3,4,4,3,3,7,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19704,1009,4,1,8,5,1,6,5,7,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19735,1007,3,7,3,8,1,5,5,5,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19766,1006,3,1,6,8,3,9,4,1,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19798,1008,8,1,8,9,7,4,1,5,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19829,1009,6,8,8,8,7,7,6,7,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19860,1007,8,7,1,4,9,5,6,6,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19891,1009,7,4,6,3,4,7,5,4,257.0,1286.0,10.25,1.286,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19922,1000,8,2,9,3,3,4,9,4,2050.0,2307.0,7.72,2.308,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19953,1009,6,7,3,7,9,4,9,9,2050.0,2307.0,7.72,2.308,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1026.0,2053.0,1796.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
19984,1003,6,1,6,2,2,8,5,2,2050.0,2307.0,7.72,2.308,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20015,1000,8,1,3,7,1,6,2,2,2049.0,775.0,2.62,0.514,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20046,1008,4,6,4,5,2,4,3,1,2049.0,775.0,2.62,0.514,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20077,1005,9,6,4,4,7,1,4,9,2049.0,775.0,2.62,0.514,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20108,1007,1,1,4,1,7,8,6,8,2049.0,775.0,2.62,0.514,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20139,1009,4,5,6,7,3,7,8,2,2049.0,775.0,2.62,0.514,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20170,1000,4,5,2,5,1,2,9,1,1029.0,517.0,2.58,2.305,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20201,1009,8,2,2,4,2,3,2,1,1029.0,517.0,2.58,2.305,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1537.0,1538.0,520.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0
20232,1003,8,7,1,6,3,1,4,8,1029.0,517.0,2.58,2.305,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,2055.0,262.0,769.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
20263,1004,8,3,4,6,2,3,5,7,1029.0,517.0,2.58,2.305,153.8,179.5,26.0,1.027,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,2055.0,262.0,769.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
20294,1001,9,4,9,5,8,6,7,6,1029.0,517.0,2.58,2.305,230.8,230.9,205.4,1.798,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,2055.0,262.0,769.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
20325,1000,7,9,5,4,2,9,2,4,1801.0,1284.0,5.21,0.516,230.8,230.9,205.4,1.798,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,2055.0,262.0,769.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
20356,1004,3,5,8,8,4,2,8,6,1801.0,1284.0,5.21,0.516,230.8,230.9,205.4,1.798,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,2055.0,262.0,769.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
20387,1003,7,3,7,7,2,5,2,6,1801.0,1284.0,5.21,0.516,230.8,230.9,205.4,1.798,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1795.0,1799.0,517.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
20418,1001,4,2,4,5,7,8,2,4,1801.0,1284.0,5.21,0.516,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1795.0,1799.0,517.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
20449,1000,7,3,3,4,7,4,8,1,1795.0,772.0,17.96,2.049,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1795.0,1799.0,517.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
20480,1003,7,7,4,4,9,7,3,4,1795.0,772.0,17.96,2.049,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1799.0,1028.0,2311.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
20511,1007,4,4,1,9,5,8,8,7,1795.0,772.0,17.96,2.049,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1799.0,1028.0,2311.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
20542,1008,6,5,4,6,1,7,2,7,1795.0,772.0,17.96,2.049,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1799.0,1028.0,2311.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
20573,1005,2,2,9,7,6,4,1,5,1795.0,772.0,17.96,2.049,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1799.0,1028.0,2311.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
20604,1000,4,2,4,7,8,8,7,9,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1799.0,1028.0,2311.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
20635,1007,1,1,3,5,2,9,4,3,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1799.0,1028.0,2311.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0
20666,1003,3,4,3,2,3,6,6,2,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,772.0,770.0,774.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
20697,1004,6,8,1,7,1,5,1,2,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,772.0,770.0,774.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
20728,1009,2,9,9,5,5,2,6,6,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,772.0,770.0,774.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
20759,1006,2,8,1,7,3,7,1,4,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,772.0,770.0,774.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
20790,1004,9,4,5,2,9,2,9,4,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,772.0,770.0,774.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
20822,1004,8,5,8,3,3,9,4,6,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,772.0,770.0,774.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
20853,1007,3,4,6,1,4,5,7,4,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,772.0,770.0,774.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0
20884,1003,7,5,9,9,8,5,8,5,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,77.0,230.6,128.2,51.7,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
20915,1010,9,7,7,1,8,4,9,5,1026.0,1031.0,20.56,1.801,102.6,102.9,180.0,0.516,1.54,154.5,0.261,10.27,231.1,179.3,205.2,230.9,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
20946,1001,6,2,6,7,4,2,8,2,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,231.1,179.3,205.2,230.9,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
20977,1009,1,3,6,5,4,9,8,1,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,231.1,179.3,205.2,230.9,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21008,1009,1,7,5,4,5,5,2,4,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,231.1,179.3,205.2,230.9,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21039,1006,1,5,6,2,6,2,8,9,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,231.1,179.3,205.2,230.9,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21070,1008,5,6,4,4,9,9,6,3,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,231.1,179.3,205.2,230.9,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21101,1010,1,4,9,1,4,2,7,1,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21132,1006,8,9,3,1,7,3,4,3,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21163,1004,8,5,1,8,1,6,9,7,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21194,1007,8,5,9,6,8,8,2,6,1026.0,1031.0,20.56,1.801,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21225,1000,3,5,7,8,7,4,4,3,773.0,1800.0,17.96,1.027,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21256,1008,8,1,9,5,1,9,3,5,773.0,1800.0,17.96,1.027,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21287,1000,3,5,5,6,5,8,9,2,773.0,1286.0,12.88,2.306,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21318,1000,2,8,5,3,5,5,2,2,520.0,1283.0,12.85,0.514,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,26.0,230.5,102.6,179.3,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21349,1010,5,6,9,6,1,8,3,8,520.0,1283.0,12.85,0.514,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,128.6,231.0,26.4,77.6,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21380,1000,2,1,5,6,9,4,2,3,513.0,1286.0,23.08,0.515,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,128.6,231.0,26.4,77.6,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21411,1004,5,7,9,4,6,6,7,6,513.0,1286.0,23.08,0.515,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,128.6,231.0,26.4,77.6,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21442,1010,7,7,9,5,8,5,9,8,513.0,1286.0,23.08,0.515,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21473,1000,6,1,2,8,2,3,2,1,1537.0,520.0,5.15,0.513,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21504,1009,6,3,7,4,5,8,2,2,1537.0,520.0,5.15,0.513,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21535,1000,2,8,3,2,5,9,8,7,520.0,770.0,12.89,2.055,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21566,1004,1,5,1,9,4,8,2,8,520.0,770.0,12.89,2.055,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21597,1005,7,5,7,7,9,3,9,5,520.0,770.0,12.89,2.055,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21628,1008,7,9,5,9,9,2,9,4,520.0,770.0,12.89,2.055,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21659,1007,5,5,5,5,6,1,8,5,520.0,770.0,12.89,2.055,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1797.0,2313.0,2053.0,2053.0,0.0,0.0,0.0,0.0,0.0,0.0
21690,1003,5,4,2,6,5,9,2,8,520.0,770.0,12.89,2.055,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21721,1000,8,9,8,1,2,4,8,1,2057.0,2049.0,5.16,2.049,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21752,1005,8,9,6,5,5,4,3,7,2057.0,2049.0,5.16,2.049,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21783,1005,8,2,2,6,3,1,3,8,2057.0,2049.0,5.16,2.049,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21814,1007,8,6,2,1,4,2,2,5,2057.0,2049.0,5.16,2.049,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,179.9,230.9,205.3,231.2,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21846,1010,4,6,4,3,8,7,6,5,2057.0,2049.0,5.16,2.049,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21877,1000,1,7,8,9,3,9,1,8,263.0,2057.0,7.77,0.264,153.8,154.3,102.6,2.05,1.54,154.5,0.261,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21908,1001,1,1,5,5,6,5,3,3,263.0,2057.0,7.77,0.264,25.7,128.5,154.1,0.771,1.54,154.5,0.261,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21939,1009,5,3,6,1,4,9,1,2,263.0,2057.0,7.77,0.264,25.7,128.5,154.1,0.771,1.54,154.5,0.261,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
21970,1002,4,6,4,1,6,8,4,3,263.0,2057.0,7.77,0.264,25.7,128.5,154.1,0.771,1.03,102.5,1.544,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
22001,1008,9,9,3,5,2,9,7,5,263.0,2057.0,7.77,0.264,25.7,128.5,154.1,0.771,1.03,102.5,1.544,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
22032,1009,1,7,9,4,8,9,9,5,263.0,2057.0,7.77,0.264,25.7,128.5,154.1,0.771,1.03,102.5,1.544,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
22063,1000,5,1,9,9,2,4,8,2,1281.0,2313.0,5.16,2.05,25.7,128.5,154.1,0.771,1.03,102.5,1.544,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
22094,1001,5,4,1,4,1,6,2,3,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.03,102.5,1.544,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
22125,1007,6,9,7,9,7,2,9,9,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.03,102.5,1.544,10.27,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
22156,1002,7,3,5,7,2,6,4,8,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1284.0,518.0,1289.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0
22187,1003,7,9,7,6,5,9,4,1,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1801.0,1798.0,1289.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
22218,1003,6,9,5,2,5,5,2,3,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1545.0,1282.0,1285.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
22249,1003,5,7,8,2,2,3,1,1,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1287.0,2050.0,515.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
22280,1004,7,3,7,6,6,9,8,2,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1287.0,2050.0,515.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
22311,1003,7,6,6,8,4,5,8,4,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22342,1008,5,4,9,7,4,7,8,6,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22373,1008,7,8,7,1,5,8,1,9,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22404,1005,2,8,2,8,3,3,8,4,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22435,1008,3,4,4,7,5,8,8,8,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22466,1004,3,4,6,3,4,8,7,8,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22497,1005,2,9,2,1,7,7,5,8,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,103.0,102.7,205.5,154.1,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22528,1010,5,8,6,7,9,4,9,9,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22559,1004,8,8,5,3,6,1,1,1,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22590,1005,9,8,5,4,7,9,2,1,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22621,1005,1,3,1,8,4,1,4,3,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22652,1004,1,2,5,8,4,4,2,3,1281.0,2313.0,5.16,2.05,128.4,26.0,26.2,0.515,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22683,1001,8,7,4,7,1,7,5,9,1281.0,2313.0,5.16,2.05,205.5,103.1,26.3,1.289,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,1798.0,1544.0,1029.0,2052.0,0.0,0.0,0.0,0.0,0.0,0.0
22714,1003,3,5,6,5,6,3,2,5,1281.0,2313.0,5.16,2.05,205.5,103.1,26.3,1.289,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,773.0,1541.0,1539.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
22745,1000,4,2,6,9,5,5,4,2,1026.0,1545.0,12.85,1.026,205.5,103.1,26.3,1.289,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,773.0,1541.0,1539.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
22776,1001,4,3,8,5,1,6,7,5,1026.0,1545.0,12.85,1.026,102.7,205.3,26.2,1.797,1.795,128.7,0.518,10.32,128.8,154.3,230.8,231.3,773.0,1541.0,1539.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
