time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
226832,1007,8,2,4,6,3,9,1,9,1284.0,520.0,12.82,0.515,153.7,230.6,205.0,1.794,0.774,103.2,0.514,5.13,179.7,179.4,204.9,25.9,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
226863,1008,6,4,5,4,8,4,1,2,1284.0,520.0,12.82,0.515,153.7,230.6,205.0,1.794,0.774,103.2,0.514,5.13,179.7,179.4,204.9,25.9,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
226894,1010,4,7,4,9,7,9,5,8,1284.0,520.0,12.82,0.515,153.7,230.6,205.0,1.794,0.774,103.2,0.514,5.13,103.1,103.3,180.1,128.8,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
226925,1001,3,7,1,3,2,6,7,9,1284.0,520.0,12.82,0.515,77.5,25.9,51.8,1.801,0.774,103.2,0.514,5.13,103.1,103.3,180.1,128.8,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
226956,1000,3,3,9,9,4,9,9,7,771.0,2313.0,10.33,2.311,77.5,25.9,51.8,1.801,0.774,103.2,0.514,5.13,103.1,103.3,180.1,128.8,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
226987,1000,1,8,9,3,5,7,5,8,264.0,2307.0,12.87,1.288,77.5,25.9,51.8,1.801,0.774,103.2,0.514,5.13,103.1,103.3,180.1,128.8,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
227018,1000,3,3,9,6,5,5,8,4,771.0,2310.0,12.85,2.052,77.5,25.9,51.8,1.801,0.774,103.2,0.514,5.13,103.1,103.3,180.1,128.8,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
227049,1010,7,8,1,6,1,8,2,9,771.0,2310.0,12.85,2.052,77.5,25.9,51.8,1.801,0.774,103.2,0.514,5.13,180.0,26.2,26.4,52.1,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
227080,1010,2,9,2,1,2,5,4,6,771.0,2310.0,12.85,2.052,77.5,25.9,51.8,1.801,0.774,103.2,0.514,5.13,52.1,51.3,51.7,103.0,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
227111,1002,1,1,5,5,2,2,5,9,771.0,2310.0,12.85,2.052,77.5,25.9,51.8,1.801,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
227142,1000,4,7,9,7,7,9,1,8,1031.0,2311.0,18.01,0.264,77.5,25.9,51.8,1.801,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
227173,1008,8,1,5,6,5,5,2,5,1031.0,2311.0,18.01,0.264,77.5,25.9,51.8,1.801,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1284.0,519.0,769.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0
227204,1003,4,7,9,6,7,7,1,1,1031.0,2311.0,18.01,0.264,77.5,25.9,51.8,1.801,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227235,1006,9,9,7,8,3,9,9,9,1031.0,2311.0,18.01,0.264,77.5,25.9,51.8,1.801,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227266,1005,1,6,5,8,6,3,7,3,1031.0,2311.0,18.01,0.264,77.5,25.9,51.8,1.801,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227297,1007,9,1,9,2,5,2,1,3,1031.0,2311.0,18.01,0.264,77.5,25.9,51.8,1.801,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227328,1001,6,8,6,1,5,6,8,3,1031.0,2311.0,18.01,0.264,154.4,153.7,128.6,2.051,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227359,1001,8,7,3,2,3,4,9,8,1031.0,2311.0,18.01,0.264,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227390,1008,3,3,9,3,4,4,3,1,1031.0,2311.0,18.01,0.264,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227421,1000,4,2,5,2,7,9,5,7,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227452,1006,8,2,3,5,6,7,5,5,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227483,1005,8,1,4,8,3,8,1,8,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227514,1006,4,2,1,9,7,1,1,5,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227545,1009,6,5,4,5,4,7,8,2,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227576,1004,1,6,4,6,2,7,4,9,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227607,1005,4,7,6,8,5,9,8,7,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227638,1004,3,2,3,7,9,1,8,5,1026.0,1282.0,18.01,1.287,205.5,77.0,77.2,2.312,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227670,1001,5,5,1,4,1,9,6,6,1026.0,1282.0,18.01,1.287,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227701,1008,6,8,6,7,7,5,3,7,1026.0,1282.0,18.01,1.287,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227732,1000,8,8,9,7,5,8,4,5,2056.0,2311.0,12.88,1.029,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,1031.0,2310.0,1799.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
227763,1003,9,5,8,4,6,7,6,1,2056.0,2311.0,12.88,1.029,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,2309.0,2052.0,1543.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
227794,1009,4,9,6,3,8,6,2,3,2056.0,2311.0,12.88,1.029,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,2309.0,2052.0,1543.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0
227825,1003,1,4,2,5,7,9,3,7,2056.0,2311.0,12.88,1.029,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
227856,1004,2,5,6,4,4,2,6,2,2056.0,2311.0,12.88,1.029,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
227887,1004,5,2,7,6,2,8,9,4,2056.0,2311.0,12.88,1.029,128.5,26.0,26.5,1.542,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
227918,1001,2,4,2,6,1,8,4,9,2056.0,2311.0,12.88,1.029,51.6,51.8,26.4,1.033,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
227949,1001,6,5,3,6,4,5,5,7,2056.0,2311.0,12.88,1.029,154.1,77.4,102.9,1.287,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
227980,1008,9,7,3,7,8,8,6,2,2056.0,2311.0,12.88,1.029,154.1,77.4,102.9,1.287,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228011,1001,7,1,1,8,7,7,8,6,2056.0,2311.0,12.88,1.029,179.3,26.4,179.9,2.054,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228042,1005,4,2,5,2,7,5,6,8,2056.0,2311.0,12.88,1.029,179.3,26.4,179.9,2.054,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228073,1001,6,9,2,1,8,1,2,3,2056.0,2311.0,12.88,1.029,154.5,51.3,204.9,0.515,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228104,1004,7,5,4,3,6,6,5,3,2056.0,2311.0,12.88,1.029,154.5,51.3,204.9,0.515,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228135,1001,3,6,8,4,2,2,8,2,2056.0,2311.0,12.88,1.029,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,52.1,51.3,51.7,103.0,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228166,1010,8,3,5,8,6,5,2,3,2056.0,2311.0,12.88,1.029,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228197,1004,6,9,3,3,5,5,1,2,2056.0,2311.0,12.88,1.029,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228228,1007,7,7,8,3,1,3,5,6,2056.0,2311.0,12.88,1.029,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228259,1006,8,7,3,6,3,1,6,8,2056.0,2311.0,12.88,1.029,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228290,1006,9,6,5,7,6,9,7,2,2056.0,2311.0,12.88,1.029,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228321,1000,6,5,7,9,3,4,6,3,1541.0,1801.0,7.72,1.539,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228352,1005,4,8,5,6,2,7,1,7,1541.0,1801.0,7.72,1.539,77.4,205.2,51.4,2.05,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228383,1001,9,5,1,5,2,8,7,4,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.1,128.8,154.1,51.5,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228414,1010,8,9,3,6,5,2,8,3,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,260.0,517.0,1801.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0
228445,1003,8,2,6,5,4,3,9,6,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,2050.0,1541.0,1027.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0
228476,1003,3,4,2,9,9,5,2,2,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,772.0,521.0,2309.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
228507,1009,6,1,6,2,7,8,2,9,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,772.0,521.0,2309.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
228538,1006,9,1,3,3,1,1,3,1,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,772.0,521.0,2309.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
228569,1008,1,3,5,3,4,8,1,8,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,772.0,521.0,2309.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
228600,1007,2,1,9,3,3,5,2,4,1541.0,1801.0,7.72,1.539,230.9,26.1,52.0,1.796,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,772.0,521.0,2309.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
228631,1001,3,7,8,1,5,3,8,7,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,772.0,521.0,2309.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
228662,1009,6,1,6,2,3,2,7,8,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,772.0,521.0,2309.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0
228694,1003,6,7,5,2,6,7,7,9,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,205.7,77.4,128.2,205.1,1543.0,1282.0,1543.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0
228725,1010,9,2,3,7,9,1,3,4,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,230.6,77.5,230.5,77.2,1543.0,1282.0,1543.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0
228756,1006,1,4,9,3,5,6,3,7,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,230.6,77.5,230.5,77.2,1543.0,1282.0,1543.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0
228787,1010,4,7,6,8,5,8,7,4,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,1282.0,1543.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0
228818,1003,6,7,9,3,8,2,4,6,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2307.0,2050.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
228849,1008,8,4,3,1,5,5,1,8,1541.0,1801.0,7.72,1.539,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2307.0,2050.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
228880,1000,6,6,6,1,6,3,9,9,1542.0,1537.0,15.39,2.313,77.5,204.9,128.3,2.055,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2307.0,2050.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
228911,1001,7,1,2,9,7,9,4,4,1542.0,1537.0,15.39,2.313,179.3,52.1,180.1,1.028,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2307.0,2050.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
228942,1006,8,4,1,7,3,8,9,9,1542.0,1537.0,15.39,2.313,179.3,52.1,180.1,1.028,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2307.0,2050.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
228973,1001,4,5,5,1,9,9,1,8,1542.0,1537.0,15.39,2.313,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2307.0,2050.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0
229004,1003,6,7,8,6,9,1,2,9,1542.0,1537.0,15.39,2.313,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2054.0,2305.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0
229035,1006,2,4,8,9,2,3,9,5,1542.0,1537.0,15.39,2.313,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1543.0,2054.0,2305.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0
229066,1003,6,8,5,7,7,6,7,5,1542.0,1537.0,15.39,2.313,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229097,1000,7,5,4,2,5,9,4,2,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229128,1009,6,5,9,8,5,2,1,6,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,103.1,154.4,128.8,179.6,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229159,1010,1,3,4,4,9,1,7,7,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,25.9,102.8,230.5,179.9,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229190,1004,6,5,9,6,4,7,9,4,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,25.9,102.8,230.5,179.9,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229221,1006,5,2,3,5,4,2,5,4,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,25.9,102.8,230.5,179.9,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229252,1004,1,2,7,7,2,1,3,5,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,25.9,102.8,230.5,179.9,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229283,1010,3,7,7,8,7,6,5,8,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.257,128.5,0.514,12.89,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229314,1002,3,2,9,3,1,2,2,7,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.77,230.7,0.258,5.19,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229345,1004,6,2,8,8,5,2,4,6,1797.0,1026.0,12.89,1.026,102.9,128.1,231.3,0.264,0.77,230.7,0.258,5.19,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229376,1000,7,9,2,8,3,3,7,8,1801.0,520.0,7.71,1.8,102.9,128.1,231.3,0.264,0.77,230.7,0.258,5.19,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229407,1009,5,8,7,4,4,5,5,8,1801.0,520.0,7.71,1.8,102.9,128.1,231.3,0.264,0.77,230.7,0.258,5.19,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229438,1009,3,6,3,7,5,7,2,9,1801.0,520.0,7.71,1.8,102.9,128.1,231.3,0.264,0.77,230.7,0.258,5.19,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229469,1002,3,9,4,6,1,8,4,2,1801.0,520.0,7.71,1.8,102.9,128.1,231.3,0.264,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229500,1001,3,9,3,2,1,1,6,8,1801.0,520.0,7.71,1.8,77.7,77.0,25.7,1.544,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229531,1006,2,6,4,7,9,9,9,7,1801.0,520.0,7.71,1.8,77.7,77.0,25.7,1.544,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1544.0,1287.0,1798.0,1797.0,0.0,0.0,0.0,0.0,0.0,0.0
229562,1003,4,9,4,1,9,4,3,9,1801.0,520.0,7.71,1.8,77.7,77.0,25.7,1.544,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229593,1004,7,7,3,5,5,8,1,7,1801.0,520.0,7.71,1.8,77.7,77.0,25.7,1.544,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229624,1000,4,5,3,2,1,3,2,2,1029.0,770.0,2.59,0.514,77.7,77.0,25.7,1.544,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229655,1005,2,4,1,5,2,6,5,5,1029.0,770.0,2.59,0.514,77.7,77.0,25.7,1.544,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229686,1001,4,9,4,9,4,4,4,4,1029.0,770.0,2.59,0.514,103.3,103.3,102.8,1.028,0.777,103.0,0.264,10.26,77.5,180.0,179.8,128.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229718,1010,5,7,3,9,1,1,8,8,1029.0,770.0,2.59,0.514,103.3,103.3,102.8,1.028,0.777,103.0,0.264,10.26,128.7,77.7,25.7,205.6,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229749,1000,4,6,6,2,9,5,5,2,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,0.777,103.0,0.264,10.26,128.7,77.7,25.7,205.6,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229780,1004,8,5,6,2,8,7,5,3,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,0.777,103.0,0.264,10.26,128.7,77.7,25.7,205.6,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229811,1005,3,3,4,5,6,6,3,5,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,0.777,103.0,0.264,10.26,128.7,77.7,25.7,205.6,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229842,1010,7,5,5,6,3,4,1,2,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,0.777,103.0,0.264,10.26,179.7,128.6,77.2,25.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229873,1002,8,2,4,9,9,1,7,4,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,2.05,103.3,2.305,17.96,179.7,128.6,77.2,25.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229904,1008,1,9,1,7,5,9,1,7,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,2.05,103.3,2.305,17.96,179.7,128.6,77.2,25.8,1033.0,1025.0,2308.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0
229935,1003,2,5,9,4,6,8,1,7,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,2.05,103.3,2.305,17.96,179.7,128.6,77.2,25.8,517.0,2308.0,1544.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
229966,1007,1,2,8,8,6,1,9,8,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,2.05,103.3,2.305,17.96,179.7,128.6,77.2,25.8,517.0,2308.0,1544.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
229997,1009,4,1,1,7,9,4,9,2,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,2.05,103.3,2.305,17.96,179.7,128.6,77.2,25.8,517.0,2308.0,1544.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
230028,1005,9,6,2,6,3,1,2,6,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,2.05,103.3,2.305,17.96,179.7,128.6,77.2,25.8,517.0,2308.0,1544.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
230059,1008,4,4,5,4,2,2,4,3,1030.0,1538.0,23.09,1.282,103.3,103.3,102.8,1.028,2.05,103.3,2.305,17.96,179.7,128.6,77.2,25.8,517.0,2308.0,1544.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
