time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
40526,1004,6,9,1,5,6,9,7,8,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.025,51.5,1.026,5.16,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40557,1008,6,8,9,8,5,5,2,1,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.025,51.5,1.026,5.16,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40588,1007,6,3,1,1,9,4,7,2,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.025,51.5,1.026,5.16,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40619,1002,6,7,1,1,9,8,7,7,1285.0,1286.0,7.69,0.26,77.1,230.9,102.9,1.033,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40650,1000,8,5,2,5,1,8,5,7,2053.0,517.0,2.64,1.287,77.1,230.9,102.9,1.033,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40681,1008,7,3,2,1,4,4,3,6,2053.0,517.0,2.64,1.287,77.1,230.9,102.9,1.033,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40712,1001,7,5,2,1,8,5,5,9,2053.0,517.0,2.64,1.287,179.7,51.3,205.3,1.289,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40743,1008,7,6,1,7,8,8,1,7,2053.0,517.0,2.64,1.287,179.7,51.3,205.3,1.289,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40774,1000,6,3,4,3,1,5,1,9,1539.0,1027.0,2.61,0.265,179.7,51.3,205.3,1.289,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,515.0,1542.0,518.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0
40805,1003,6,5,8,9,6,9,8,3,1539.0,1027.0,2.61,0.265,179.7,51.3,205.3,1.289,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
40836,1001,1,4,1,5,5,3,6,9,1539.0,1027.0,2.61,0.265,26.0,26.1,128.3,1.545,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
40867,1005,4,6,1,2,4,8,6,9,1539.0,1027.0,2.61,0.265,26.0,26.1,128.3,1.545,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
40898,1005,2,5,4,9,8,6,2,3,1539.0,1027.0,2.61,0.265,26.0,26.1,128.3,1.545,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
40929,1000,6,5,4,2,1,3,7,4,1541.0,1026.0,2.59,1.796,26.0,26.1,128.3,1.545,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
40960,1005,8,3,1,4,2,3,3,4,1541.0,1026.0,2.59,1.796,26.0,26.1,128.3,1.545,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
40991,1000,2,8,6,6,8,4,4,8,520.0,1542.0,20.52,1.032,26.0,26.1,128.3,1.545,1.543,25.7,2.312,17.99,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
41022,1002,2,1,5,9,7,9,8,3,520.0,1542.0,20.52,1.032,26.0,26.1,128.3,1.545,0.513,128.9,1.801,20.51,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
41053,1005,9,6,1,2,9,3,8,4,520.0,1542.0,20.52,1.032,26.0,26.1,128.3,1.545,0.513,128.9,1.801,20.51,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
41084,1002,2,4,8,7,3,6,6,8,520.0,1542.0,20.52,1.032,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
41115,1000,3,9,3,7,9,8,4,6,777.0,775.0,23.12,1.03,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
41146,1007,6,8,5,3,4,9,1,3,777.0,775.0,23.12,1.03,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1541.0,2057.0,1545.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
41177,1003,4,2,7,5,9,7,5,5,777.0,775.0,23.12,1.03,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41208,1000,9,4,3,3,1,2,8,5,2308.0,771.0,2.58,2.053,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41239,1007,5,1,1,6,8,2,2,9,2308.0,771.0,2.58,2.053,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41270,1005,4,5,6,7,2,6,9,8,2308.0,771.0,2.58,2.053,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41302,1005,3,9,6,5,2,1,1,3,2308.0,771.0,2.58,2.053,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41333,1008,3,5,1,7,2,9,7,3,2308.0,771.0,2.58,2.053,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.0,231.0,51.9,51.5,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41364,1010,9,9,3,6,9,3,7,9,2308.0,771.0,2.58,2.053,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41395,1008,6,7,5,3,7,3,7,8,2308.0,771.0,2.58,2.053,26.0,26.1,128.3,1.545,0.516,205.5,0.774,15.44,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41426,1001,3,5,5,6,9,1,8,7,2308.0,771.0,2.58,2.053,77.3,128.6,230.5,2.055,0.516,205.5,0.774,15.44,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41457,1002,8,6,7,6,7,2,5,5,2308.0,771.0,2.58,2.053,77.3,128.6,230.5,2.055,2.054,179.8,1.794,12.85,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41488,1000,5,3,3,6,8,7,4,8,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,2.054,179.8,1.794,12.85,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41519,1009,8,6,8,5,8,4,7,6,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,2.054,179.8,1.794,12.85,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41550,1002,7,8,8,3,1,5,4,8,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,1.8,205.1,0.261,10.32,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41581,1007,7,2,6,1,9,1,1,1,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,1.8,205.1,0.261,10.32,231.3,77.4,230.7,180.1,1026.0,1797.0,2311.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0
41612,1003,3,6,9,2,3,3,4,1,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,1.8,205.1,0.261,10.32,231.3,77.4,230.7,180.1,774.0,2306.0,771.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
41643,1003,6,5,2,7,2,5,2,3,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,1.8,205.1,0.261,10.32,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41674,1006,5,6,3,1,2,7,3,2,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,1.8,205.1,0.261,10.32,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41705,1002,7,9,5,7,5,7,9,4,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,1.801,128.7,1.287,23.08,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41736,1002,9,8,5,3,7,1,2,1,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41767,1005,6,9,3,6,9,4,5,5,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41798,1004,7,3,5,9,6,1,8,1,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41829,1008,2,2,3,3,3,7,4,9,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41860,1004,3,3,3,6,8,5,8,7,1283.0,774.0,20.55,1.032,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41891,1000,9,1,6,8,8,7,2,7,2305.0,1544.0,20.55,0.519,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41922,1000,5,8,1,2,9,4,7,8,1288.0,258.0,23.08,1.8,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,1541.0,519.0,517.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0
41953,1003,2,3,5,7,1,4,4,4,1288.0,258.0,23.08,1.8,77.3,128.6,230.5,2.055,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
41984,1001,3,4,8,8,9,6,9,5,1288.0,258.0,23.08,1.8,77.2,205.6,231.0,2.309,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42015,1007,8,9,9,1,7,5,1,3,1288.0,258.0,23.08,1.8,77.2,205.6,231.0,2.309,2.312,128.3,1.793,5.13,231.3,77.4,230.7,180.1,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42046,1010,2,7,6,1,7,6,3,8,1288.0,258.0,23.08,1.8,77.2,205.6,231.0,2.309,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42077,1004,2,6,5,6,7,3,3,3,1288.0,258.0,23.08,1.8,77.2,205.6,231.0,2.309,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42108,1000,5,5,5,8,4,8,7,1,1285.0,1288.0,10.32,1.793,77.2,205.6,231.0,2.309,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42139,1007,7,5,4,2,6,4,4,3,1285.0,1288.0,10.32,1.793,77.2,205.6,231.0,2.309,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42170,1006,2,2,2,3,6,5,8,1,1285.0,1288.0,10.32,1.793,77.2,205.6,231.0,2.309,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42201,1001,8,7,5,4,6,9,4,7,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42232,1006,4,7,6,2,4,4,2,7,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,515.0,1287.0,260.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0
42263,1003,8,6,2,3,7,6,8,3,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,2054.0,515.0,1798.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
42294,1007,8,9,2,2,3,5,4,5,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,51.9,153.7,179.8,77.6,2054.0,515.0,1798.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
42326,1010,3,4,1,8,6,4,6,1,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,2054.0,515.0,1798.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
42357,1006,6,5,8,5,9,4,3,8,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,2054.0,515.0,1798.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
42388,1004,1,2,9,9,2,8,9,4,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,2054.0,515.0,1798.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
42419,1008,8,5,9,6,9,6,2,6,1285.0,1288.0,10.32,1.793,205.5,128.4,154.5,1.031,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,2054.0,515.0,1798.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
42450,1001,6,4,9,1,8,2,2,2,1285.0,1288.0,10.32,1.793,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,2054.0,515.0,1798.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
42481,1003,7,8,4,9,9,5,2,5,1285.0,1288.0,10.32,1.793,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42512,1008,2,5,1,8,3,4,9,7,1285.0,1288.0,10.32,1.793,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42543,1006,2,8,7,4,4,6,3,4,1285.0,1288.0,10.32,1.793,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42574,1000,4,8,4,9,2,1,8,2,1032.0,1033.0,5.13,2.05,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42605,1005,8,7,2,2,3,7,9,3,1032.0,1033.0,5.13,2.05,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42636,1004,1,9,1,6,8,8,5,3,1032.0,1033.0,5.13,2.05,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42667,1008,7,3,5,5,4,3,3,3,1032.0,1033.0,5.13,2.05,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42698,1009,8,5,5,5,2,4,7,9,1032.0,1033.0,5.13,2.05,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42729,1008,2,3,4,8,3,8,3,5,1032.0,1033.0,5.13,2.05,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42760,1000,3,4,2,6,7,2,4,4,772.0,518.0,17.94,1.028,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42791,1004,3,8,3,2,6,3,4,6,772.0,518.0,17.94,1.028,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42822,1007,2,2,2,3,6,5,3,1,772.0,518.0,17.94,1.028,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42853,1008,8,8,8,1,3,1,7,9,772.0,518.0,17.94,1.028,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42884,1004,8,2,1,7,7,4,3,6,772.0,518.0,17.94,1.028,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,1800.0,1033.0,2309.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
42915,1003,2,9,5,9,8,8,5,6,772.0,518.0,17.94,1.028,154.0,230.5,205.0,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
42946,1001,9,4,9,3,4,4,2,2,772.0,518.0,17.94,1.028,230.8,230.7,102.8,0.514,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
42977,1001,9,6,8,6,1,8,6,8,772.0,518.0,17.94,1.028,231.0,205.4,26.4,1.544,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43008,1009,1,7,9,3,4,6,3,4,772.0,518.0,17.94,1.028,231.0,205.4,26.4,1.544,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43039,1001,4,9,4,9,1,8,7,1,772.0,518.0,17.94,1.028,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43070,1000,7,8,3,1,4,9,6,5,1800.0,769.0,10.33,1.541,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43101,1004,2,1,4,1,9,5,3,3,1800.0,769.0,10.33,1.541,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43132,1000,6,9,3,6,6,5,3,9,1545.0,774.0,15.41,0.777,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43163,1005,7,2,9,8,2,8,4,2,1545.0,774.0,15.41,0.777,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43194,1005,5,2,9,8,2,8,5,1,1545.0,774.0,15.41,0.777,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,77.2,26.4,154.0,153.7,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43225,1010,4,7,4,4,3,2,2,8,1545.0,774.0,15.41,0.777,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,103.1,102.8,77.0,52.0,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43256,1000,8,9,8,9,9,4,3,3,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,103.1,102.8,77.0,52.0,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43287,1010,9,9,9,7,8,5,2,7,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,2.312,128.3,1.793,5.13,231.3,231.1,205.3,51.9,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43318,1002,3,2,9,6,3,9,8,8,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,0.77,231.0,0.777,20.56,231.3,231.1,205.3,51.9,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43350,1007,5,9,1,2,1,6,9,5,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,0.77,231.0,0.777,20.56,231.3,231.1,205.3,51.9,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43381,1009,6,5,4,5,4,1,3,1,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,0.77,231.0,0.777,20.56,231.3,231.1,205.3,51.9,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43412,1005,8,1,6,3,7,3,1,5,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,0.77,231.0,0.777,20.56,231.3,231.1,205.3,51.9,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43443,1002,4,7,9,9,8,8,2,4,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,231.3,231.1,205.3,51.9,521.0,1289.0,2056.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0
43474,1003,4,7,1,3,1,4,2,5,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,231.3,231.1,205.3,51.9,1031.0,259.0,260.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
43505,1010,5,5,6,7,3,5,3,4,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,128.5,154.3,77.3,77.2,1031.0,259.0,260.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0
43536,1003,6,6,3,8,4,4,3,6,2057.0,2057.0,23.08,0.771,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,128.5,154.3,77.3,77.2,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
43567,1000,8,1,8,4,8,2,7,6,2049.0,2052.0,20.5,1.798,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,128.5,154.3,77.3,77.2,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
43598,1004,4,5,1,5,7,4,2,2,2049.0,2052.0,20.5,1.798,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,128.5,154.3,77.3,77.2,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
43629,1010,2,3,4,8,8,3,7,3,2049.0,2052.0,20.5,1.798,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,51.5,103.2,205.1,179.5,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
43660,1004,7,6,9,9,5,8,2,6,2049.0,2052.0,20.5,1.798,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,51.5,103.2,205.1,179.5,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
43691,1008,4,8,3,8,1,5,8,5,2049.0,2052.0,20.5,1.798,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,51.5,103.2,205.1,179.5,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
43722,1006,6,1,3,3,2,6,4,7,2049.0,2052.0,20.5,1.798,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,51.5,103.2,205.1,179.5,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
43753,1008,2,6,1,4,2,7,4,7,2049.0,2052.0,20.5,1.798,103.3,103.3,26.4,1.793,1.031,231.3,2.056,5.16,51.5,103.2,205.1,179.5,1542.0,776.0,1028.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0
